000090010049000007705280060981345070307820000462000530094060700006000001500908002,628497315149653827735281469981345276357826194462719538894162753276534981513978642
006010003431008052920400000510000600004000000000800000000005320075206109002037060,856712943431698752927453816518329674794561238263874591649185327375246189182937465
805002000179380000002007085000004200094806100010070800000000000007208910086001420,835462791179385642642917385768134259594826137213579864421693578357248916986751423
300590070527103060806072003204908030060200104000360005005000340102040097400801600,341596278527183469896472513254918736963257184718364925685729341132645897479831652
076010000000370080003005002645792008000683000000501007062950031000007056057030829,576218943214379685983465172645792318721683594398541267862954731139827456457136829
090083002000901000040270983306100570000060004072530608000010005703090801014007390,697483152238951467145276983386142579951768234472539618869314725723695841514827396
017025360453968207286010459002150006571306020364200001000500093000002675735601042,917425368453968217286713459892154736571386924364279581628547193149832675735691842
300600008000207000540908120008306407030000060071020503025103089090400600100750234,312645978869217345547938126258396417934571862671824593425163789793482651186759234
000900308304008092000030674900480003046703129537290000089340060002819007473560981,765924318314678592298135674921486753846753129537291846189347265652819437473562981
009000648000620300860050010004006050957001060000509070100095006005060000006830000,529713648741628395863954217214376859957281463638549172182495736375162984496837521
030100249000090600042000010000000004009801032854900000013008000297013408080069301,536187249178294653942356817321675984769841532854932176613428795297513468485769321
003000000000020090214935060720006900046000285030200671860042310050009020092003758,983761542675428193214935867728156934146397285539284671867542319351879426492613758
020000000015700200006820700349050000001460007678030000067305092590041803480079501,724516389815793246936824715349157628251468937678932154167385492592641873483279561
900016000020009001001700469370608004005030820000271053200003000703060942040020000,984316275627549381531782469372658194165934827498271653256493718713865942849127536
609500010510930407000612080031460270250780090007000600004091050008200000065347021,689574312512938467743612589831469275256783194497125638324891756178256943965347821
290760150001000706050300904035000001007050302000103070010200600002619580069008017,293764158841925736756381924935872461187456392624193875518237649472619583369548217
000008026270000000604000010300040759002080040090013000000306000703094208000027000,931478526275961834684235917318642759562789143497513682829356471753194268146827395
501030000032006000046051832000310090000207001000400080360028547200000008087000000,571832469832946175946751832628315794493287651715469283369128547254673918187594326
503290000402000910000000003020070065300620491004300027086001500000702008240830000,513296784472583916698417253829174365357628491164359827786941532935762148241835679
090051406000090082800000971529106040084500207300040105400015000235007000900324000,792851436641793582853462971529176843184539267367248195478615329235987614916324758
320006080870193045004827906701900520040500178205301000000609802050708010008215300,329456781876193245514827936761984523943562178285371694137649852652738419498215367
500413002070900405040670001900754806007168039018000007000000900000506023139820600,596413782371982465842675391923754816457168239618239547265341978784596123139827654
004306105200900000301250097675000913080010400140003050800060000529000701400020089,794386125258971346361254897675842913983615472142793658817569234529438761436127589
105900030030000090000006200900300750810205004050017800783000046601400070000069100,165972438238154697479836215926348751817295364354617829783521946691483572542769183
000004000030708506094002300100805029008006050000200870970053060600000001010087290,756314982231798546894562317147835629328976154569241873972153468685429731413687295
